pkg_received_utc_ts,package_tracking_number,scac,Pallet,Linehaul,Partition
360.0,PKG006614,TLMD,101,TFC,3AB
360.0,PKG006615,TLMD,101,TFC,1
360.0,PKG006616,TLMD,101,TFC,1
360.0,PKG006617,TLMD,101,TFC,3AB
360.0,PKG006618,TLMD,101,TFC,2
360.0,PKG006619,TLMD,101,TFC,1
360.0,PKG006620,TLMD,101,TFC,2
360.0,PKG006621,TLMD,101,TFC,3AB
360.0,PKG006622,TLMD,101,TFC,2
360.0,PKG006623,TLMD,101,TFC,3AB
360.0,PKG006624,TLMD,101,TFC,2
360.0,PKG006625,TLMD,101,TFC,1
360.0,PKG006626,TLMD,101,TFC,1
360.0,PKG006627,TLMD,101,TFC,1
360.0,PKG006628,TLMD,101,TFC,1
360.0,PKG006629,TLMD,101,TFC,1
360.0,PKG006630,TLMD,101,TFC,1
360.0,PKG006631,TLMD,101,TFC,2
360.0,PKG006632,TLMD,101,TFC,2
360.0,PKG006633,TLMD,101,TFC,2
360.0,PKG006634,TLMD,101,TFC,3AB
360.0,PKG006635,TLMD,101,TFC,1
360.0,PKG006636,TLMD,101,TFC,1
360.0,PKG006637,TLMD,101,TFC,2
360.0,PKG006638,TLMD,101,TFC,1
360.0,PKG006639,TLMD,101,TFC,1
360.0,PKG006640,TLMD,101,TFC,3AB
360.0,PKG006641,TLMD,101,TFC,1
360.0,PKG006642,TLMD,101,TFC,2
360.0,PKG006643,TLMD,101,TFC,2
360.0,PKG006644,TLMD,101,TFC,1
360.0,PKG006645,TLMD,101,TFC,1
360.0,PKG006646,TLMD,101,TFC,1
360.0,PKG006647,TLMD,101,TFC,2
360.0,PKG006648,TLMD,101,TFC,2
360.0,PKG006649,TLMD,101,TFC,1
360.0,PKG006650,TLMD,101,TFC,1
360.0,PKG006651,TLMD,101,TFC,1
360.0,PKG006652,TLMD,101,TFC,1
360.0,PKG006653,TLMD,101,TFC,2
360.0,PKG006654,TLMD,101,TFC,1
360.0,PKG006655,TLMD,101,TFC,2
360.0,PKG006656,TLMD,101,TFC,1
360.0,PKG006657,TLMD,101,TFC,3AB
360.0,PKG006658,TLMD,101,TFC,1
360.0,PKG006659,TLMD,101,TFC,1
360.0,PKG006660,TLMD,101,TFC,2
360.0,PKG006661,TLMD,101,TFC,2
360.0,PKG006662,TLMD,101,TFC,1
360.0,PKG006663,TLMD,101,TFC,1
360.0,PKG006664,TLMD,101,TFC,3AB
360.0,PKG006665,TLMD,101,TFC,1
360.0,PKG006666,TLMD,101,TFC,2
360.0,PKG006667,TLMD,101,TFC,1
360.0,PKG006668,TLMD,101,TFC,2
360.0,PKG006669,TLMD,101,TFC,1
360.0,PKG006670,TLMD,101,TFC,1
360.0,PKG006671,TLMD,101,TFC,2
360.0,PKG006672,TLMD,101,TFC,1
360.0,PKG006673,TLMD,101,TFC,1
360.0,PKG006674,TLMD,101,TFC,3AB
360.0,PKG006675,TLMD,101,TFC,2
360.0,PKG006676,TLMD,101,TFC,1
360.0,PKG006677,TLMD,101,TFC,2
360.0,PKG006678,TLMD,101,TFC,1
360.0,PKG006679,TLMD,101,TFC,2
360.0,PKG006680,TLMD,101,TFC,2
360.0,PKG006681,TLMD,101,TFC,1
360.0,PKG006682,TLMD,101,TFC,1
360.0,PKG006683,TLMD,101,TFC,1
360.0,PKG006684,TLMD,101,TFC,2
360.0,PKG006685,TLMD,101,TFC,2
360.0,PKG006686,TLMD,101,TFC,2
360.0,PKG006687,TLMD,101,TFC,2
360.0,PKG006688,TLMD,101,TFC,1
360.0,PKG006689,TLMD,101,TFC,1
360.0,PKG006690,TLMD,101,TFC,1
360.0,PKG006691,TLMD,101,TFC,1
360.0,PKG006692,TLMD,101,TFC,3AB
360.0,PKG006693,TLMD,101,TFC,2
360.0,PKG006694,TLMD,101,TFC,1
360.0,PKG006695,TLMD,101,TFC,1
360.0,PKG006696,TLMD,101,TFC,2
360.0,PKG006697,TLMD,101,TFC,1
360.0,PKG006698,TLMD,101,TFC,1
360.0,PKG006699,TLMD,101,TFC,3AB
360.0,PKG006700,TLMD,101,TFC,2
360.0,PKG006701,TLMD,101,TFC,1
360.0,PKG006702,TLMD,101,TFC,1
360.0,PKG006703,TLMD,101,TFC,1
360.0,PKG006704,TLMD,101,TFC,2
360.0,PKG006705,TLMD,101,TFC,3AB
360.0,PKG006706,TLMD,101,TFC,2
360.0,PKG006707,TLMD,101,TFC,1
360.0,PKG006708,TLMD,101,TFC,2
360.0,PKG006709,TLMD,101,TFC,1
360.0,PKG006710,TLMD,101,TFC,2
360.0,PKG006711,TLMD,101,TFC,1
360.0,PKG006712,TLMD,101,TFC,2
360.0,PKG006713,TLMD,101,TFC,2
360.0,PKG006714,TLMD,101,TFC,2
360.0,PKG006715,TLMD,101,TFC,2
360.0,PKG006716,TLMD,101,TFC,1
360.0,PKG006717,TLMD,101,TFC,2
360.0,PKG006718,TLMD,101,TFC,1
360.0,PKG006719,TLMD,101,TFC,2
360.0,PKG006720,TLMD,101,TFC,3AB
360.0,PKG006721,TLMD,101,TFC,1
360.0,PKG006722,TLMD,101,TFC,2
360.0,PKG006723,TLMD,101,TFC,1
360.0,PKG006724,TLMD,101,TFC,2
360.0,PKG006725,TLMD,101,TFC,1
360.0,PKG006726,TLMD,101,TFC,1
360.0,PKG006727,TLMD,101,TFC,1
360.0,PKG006728,TLMD,101,TFC,3AB
360.0,PKG006729,TLMD,101,TFC,1
360.0,PKG006730,TLMD,101,TFC,2
360.0,PKG006731,TLMD,101,TFC,2
360.0,PKG006732,TLMD,101,TFC,1
360.0,PKG006733,TLMD,101,TFC,1
360.0,PKG006734,TLMD,101,TFC,2
360.0,PKG006735,TLMD,101,TFC,2
360.0,PKG006736,TLMD,101,TFC,1
360.0,PKG006737,TLMD,101,TFC,2
360.0,PKG006738,TLMD,101,TFC,2
360.0,PKG006739,TLMD,101,TFC,3AB
360.0,PKG006740,TLMD,101,TFC,3AB
360.0,PKG006741,TLMD,101,TFC,2
360.0,PKG006742,TLMD,101,TFC,1
360.0,PKG006743,TLMD,101,TFC,1
360.0,PKG006744,TLMD,101,TFC,1
360.0,PKG006745,TLMD,101,TFC,1
360.0,PKG006746,TLMD,101,TFC,2
360.0,PKG006747,TLMD,101,TFC,3AB
360.0,PKG006748,TLMD,101,TFC,1
360.0,PKG006749,TLMD,101,TFC,1
360.0,PKG006750,TLMD,101,TFC,1
360.0,PKG006751,TLMD,101,TFC,3AB
360.0,PKG006752,TLMD,101,TFC,1
360.0,PKG006753,TLMD,101,TFC,1
360.0,PKG006754,TLMD,101,TFC,2
360.0,PKG006755,TLMD,101,TFC,1
360.0,PKG006756,TLMD,101,TFC,1
360.0,PKG006757,TLMD,101,TFC,2
360.0,PKG006758,TLMD,101,TFC,1
360.0,PKG006759,TLMD,101,TFC,1
360.0,PKG006760,TLMD,101,TFC,2
360.0,PKG006761,TLMD,101,TFC,3AB
360.0,PKG006762,TLMD,101,TFC,1
360.0,PKG006763,TLMD,101,TFC,1
360.0,PKG006764,TLMD,101,TFC,2
360.0,PKG006765,TLMD,101,TFC,2
360.0,PKG006766,TLMD,101,TFC,1
360.0,PKG006767,TLMD,101,TFC,2
360.0,PKG006768,TLMD,101,TFC,1
360.0,PKG006769,TLMD,101,TFC,1
360.0,PKG006770,TLMD,101,TFC,2
360.0,PKG006771,TLMD,101,TFC,2
360.0,PKG006772,TLMD,101,TFC,1
360.0,PKG006773,TLMD,101,TFC,2
360.0,PKG006774,TLMD,101,TFC,2
360.0,PKG006775,TLMD,101,TFC,1
360.0,PKG006776,TLMD,101,TFC,1
360.0,PKG006777,TLMD,101,TFC,1
360.0,PKG006778,TLMD,101,TFC,1
360.0,PKG006779,TLMD,101,TFC,3AB
360.0,PKG006780,TLMD,101,TFC,1
360.0,PKG006781,TLMD,101,TFC,1
360.0,PKG006782,TLMD,101,TFC,1
360.0,PKG006783,TLMD,101,TFC,3AB
360.0,PKG006784,TLMD,101,TFC,1
360.0,PKG006785,TLMD,101,TFC,2
360.0,PKG006786,TLMD,101,TFC,1
360.0,PKG006787,TLMD,101,TFC,1
360.0,PKG006788,TLMD,101,TFC,1
360.0,PKG006789,TLMD,101,TFC,1
360.0,PKG006790,TLMD,101,TFC,2
360.0,PKG006791,TLMD,101,TFC,1
360.0,PKG006792,TLMD,101,TFC,1
360.0,PKG006793,TLMD,101,TFC,2
360.0,PKG006794,TLMD,101,TFC,1
360.0,PKG006795,TLMD,101,TFC,1
360.0,PKG006796,TLMD,101,TFC,2
360.0,PKG006797,TLMD,101,TFC,1
360.0,PKG006798,TLMD,101,TFC,1
360.0,PKG006799,TLMD,101,TFC,1
360.0,PKG006800,TLMD,101,TFC,2
360.0,PKG006801,TLMD,101,TFC,2
360.0,PKG006802,TLMD,101,TFC,2
360.0,PKG006803,TLMD,101,TFC,3AB
360.0,PKG006804,TLMD,101,TFC,1
360.0,PKG006805,TLMD,101,TFC,2
360.0,PKG006806,TLMD,101,TFC,1
360.0,PKG006807,TLMD,101,TFC,1
360.0,PKG006808,TLMD,101,TFC,1
360.0,PKG006809,TLMD,101,TFC,3AB
360.0,PKG006810,TLMD,101,TFC,1
360.0,PKG006811,TLMD,101,TFC,2
360.0,PKG006812,TLMD,101,TFC,1
360.0,PKG006813,TLMD,101,TFC,1
360.0,PKG006814,TLMD,101,TFC,1
360.0,PKG006815,TLMD,101,TFC,1
360.0,PKG006816,TLMD,101,TFC,2
360.0,PKG006817,TLMD,101,TFC,1
360.0,PKG006818,TLMD,101,TFC,1
360.0,PKG006819,TLMD,101,TFC,2
360.0,PKG006820,TLMD,101,TFC,1
360.0,PKG006821,TLMD,101,TFC,1
360.0,PKG006822,TLMD,101,TFC,1
360.0,PKG006823,TLMD,101,TFC,2
360.0,PKG006824,TLMD,101,TFC,1
360.0,PKG006825,TLMD,101,TFC,2
360.0,PKG006826,TLMD,101,TFC,1
360.0,PKG006827,TLMD,101,TFC,1
360.0,PKG006828,TLMD,101,TFC,2
360.0,PKG006829,TLMD,101,TFC,1
360.0,PKG006830,TLMD,101,TFC,1
360.0,PKG006831,TLMD,101,TFC,1
360.0,PKG006832,TLMD,101,TFC,2
360.0,PKG006833,TLMD,101,TFC,1
360.0,PKG006834,TLMD,101,TFC,3AB
360.0,PKG006835,TLMD,101,TFC,2
360.0,PKG006836,TLMD,101,TFC,2
360.0,PKG006837,TLMD,101,TFC,2
360.0,PKG006838,TLMD,101,TFC,1
360.0,PKG006839,TLMD,101,TFC,2
360.0,PKG006840,TLMD,101,TFC,1
360.0,PKG006841,TLMD,101,TFC,3AB
360.0,PKG006842,TLMD,101,TFC,3AB
360.0,PKG006843,TLMD,101,TFC,1
360.0,PKG006844,TLMD,101,TFC,1
360.0,PKG006845,TLMD,101,TFC,1
360.0,PKG006846,TLMD,101,TFC,2
360.0,PKG006847,TLMD,101,TFC,2
360.0,PKG006848,TLMD,101,TFC,3AB
360.0,PKG006849,TLMD,101,TFC,2
360.0,PKG006850,TLMD,101,TFC,3AB
360.0,PKG006851,TLMD,101,TFC,2
360.0,PKG006852,TLMD,101,TFC,1
360.0,PKG006853,TLMD,101,TFC,2
360.0,PKG006854,TLMD,101,TFC,2
360.0,PKG006855,TLMD,101,TFC,1
360.0,PKG006856,TLMD,101,TFC,1
360.0,PKG006857,TLMD,101,TFC,2
360.0,PKG006858,TLMD,101,TFC,1
360.0,PKG006859,TLMD,101,TFC,1
360.0,PKG006860,TLMD,101,TFC,1
360.0,PKG006861,TLMD,101,TFC,1
360.0,PKG006862,TLMD,101,TFC,1
360.0,PKG006863,TLMD,101,TFC,1
360.0,PKG006864,TLMD,101,TFC,3AB
360.0,PKG006865,TLMD,101,TFC,1
360.0,PKG006866,TLMD,101,TFC,1
360.0,PKG006867,TLMD,101,TFC,1
360.0,PKG006868,TLMD,101,TFC,1
360.0,PKG006869,TLMD,101,TFC,2
360.0,PKG006870,TLMD,101,TFC,1
360.0,PKG006871,TLMD,101,TFC,2
360.0,PKG006872,TLMD,101,TFC,2
360.0,PKG006873,TLMD,101,TFC,1
360.0,PKG006874,TLMD,101,TFC,1
360.0,PKG006875,TLMD,101,TFC,3AB
360.0,PKG006876,TLMD,101,TFC,2
360.0,PKG006877,TLMD,101,TFC,1
360.0,PKG006878,TLMD,101,TFC,1
360.0,PKG006879,TLMD,101,TFC,3AB
360.0,PKG006880,TLMD,101,TFC,1
360.0,PKG006881,TLMD,101,TFC,1
360.0,PKG006882,TLMD,101,TFC,1
360.0,PKG006883,TLMD,101,TFC,1
360.0,PKG006884,TLMD,101,TFC,1
360.0,PKG006885,TLMD,101,TFC,1
360.0,PKG006886,TLMD,101,TFC,1
360.0,PKG006887,TLMD,101,TFC,2
360.0,PKG006888,TLMD,101,TFC,2
360.0,PKG006889,TLMD,101,TFC,2
360.0,PKG006890,TLMD,101,TFC,2
360.0,PKG006891,TLMD,101,TFC,3AB
360.0,PKG006892,TLMD,101,TFC,1
360.0,PKG006893,TLMD,101,TFC,3AB
360.0,PKG006894,TLMD,101,TFC,1
360.0,PKG006895,TLMD,101,TFC,2
360.0,PKG006896,TLMD,101,TFC,2
360.0,PKG006897,TLMD,101,TFC,1
360.0,PKG006898,TLMD,101,TFC,1
360.0,PKG006899,TLMD,101,TFC,2
360.0,PKG006900,TLMD,101,TFC,1
360.0,PKG006901,TLMD,101,TFC,1
360.0,PKG006902,TLMD,101,TFC,1
360.0,PKG006903,TLMD,101,TFC,1
360.0,PKG006904,TLMD,101,TFC,3AB
360.0,PKG006905,TLMD,101,TFC,1
360.0,PKG006906,TLMD,101,TFC,3AB
360.0,PKG006907,TLMD,101,TFC,1
360.0,PKG006908,TLMD,101,TFC,1
360.0,PKG006909,TLMD,101,TFC,2
360.0,PKG006910,TLMD,101,TFC,1
360.0,PKG006911,TLMD,101,TFC,2
360.0,PKG006912,TLMD,101,TFC,3AB
360.0,PKG006913,TLMD,101,TFC,2
360.0,PKG006914,TLMD,101,TFC,2
360.0,PKG006915,TLMD,101,TFC,1
360.0,PKG006916,TLMD,101,TFC,1
360.0,PKG006917,TLMD,101,TFC,1
360.0,PKG006918,TLMD,101,TFC,2
360.0,PKG006919,TLMD,101,TFC,1
360.0,PKG006920,TLMD,101,TFC,1
360.0,PKG006921,TLMD,101,TFC,3AB
360.0,PKG006922,TLMD,101,TFC,2
360.0,PKG006923,TLMD,101,TFC,3AB
360.0,PKG006924,TLMD,101,TFC,2
360.0,PKG006925,TLMD,101,TFC,1
360.0,PKG006926,TLMD,101,TFC,1
360.0,PKG006927,TLMD,101,TFC,1
360.0,PKG006928,TLMD,101,TFC,2
360.0,PKG006929,TLMD,101,TFC,1
360.0,PKG006930,TLMD,101,TFC,1
360.0,PKG006931,TLMD,101,TFC,1
360.0,PKG006932,TLMD,101,TFC,1
360.0,PKG006933,TLMD,101,TFC,1
360.0,PKG006934,TLMD,101,TFC,1
360.0,PKG006935,TLMD,101,TFC,3AB
360.0,PKG006936,TLMD,101,TFC,1
360.0,PKG006937,TLMD,101,TFC,1
360.0,PKG006938,TLMD,101,TFC,2
360.0,PKG006939,TLMD,101,TFC,2
360.0,PKG006940,TLMD,101,TFC,1
360.0,PKG006941,TLMD,101,TFC,1
360.0,PKG006942,TLMD,101,TFC,2
360.0,PKG006943,TLMD,101,TFC,2
360.0,PKG006944,TLMD,101,TFC,3AB
360.0,PKG006945,TLMD,101,TFC,2
360.0,PKG006946,TLMD,101,TFC,1
360.0,PKG006947,TLMD,101,TFC,2
360.0,PKG006948,TLMD,101,TFC,2
360.0,PKG006949,TLMD,101,TFC,2
360.0,PKG006950,TLMD,101,TFC,1
360.0,PKG006951,TLMD,101,TFC,2
360.0,PKG006952,TLMD,101,TFC,2
360.0,PKG006953,TLMD,101,TFC,2
360.0,PKG006954,TLMD,101,TFC,3AB
360.0,PKG006955,TLMD,101,TFC,1
360.0,PKG006956,TLMD,101,TFC,1
360.0,PKG006957,TLMD,101,TFC,3AB
360.0,PKG006958,TLMD,101,TFC,2
360.0,PKG006959,TLMD,101,TFC,1
360.0,PKG006960,TLMD,101,TFC,1
360.0,PKG006961,TLMD,101,TFC,2
360.0,PKG006962,TLMD,101,TFC,1
360.0,PKG006963,TLMD,101,TFC,1
360.0,PKG006964,TLMD,101,TFC,2
360.0,PKG006965,TLMD,101,TFC,2
360.0,PKG006966,TLMD,101,TFC,1
360.0,PKG006967,TLMD,101,TFC,2
360.0,PKG006968,TLMD,101,TFC,1
360.0,PKG006969,TLMD,101,TFC,1
360.0,PKG006970,TLMD,101,TFC,1
360.0,PKG006971,TLMD,101,TFC,1
360.0,PKG006972,TLMD,101,TFC,1
360.0,PKG006973,TLMD,101,TFC,2
360.0,PKG006974,TLMD,101,TFC,1
360.0,PKG006975,TLMD,101,TFC,1
360.0,PKG006976,TLMD,101,TFC,2
360.0,PKG006977,TLMD,101,TFC,2
360.0,PKG006978,TLMD,101,TFC,2
360.0,PKG006979,TLMD,101,TFC,1
360.0,PKG006980,TLMD,101,TFC,2
360.0,PKG006981,TLMD,101,TFC,2
360.0,PKG006982,TLMD,101,TFC,2
360.0,PKG006983,TLMD,101,TFC,2
360.0,PKG006984,TLMD,101,TFC,1
360.0,PKG006985,TLMD,101,TFC,1
360.0,PKG006986,TLMD,101,TFC,3AB
360.0,PKG006987,TLMD,101,TFC,1
360.0,PKG006988,TLMD,101,TFC,1
360.0,PKG006989,TLMD,101,TFC,1
360.0,PKG006990,TLMD,101,TFC,2
360.0,PKG006991,TLMD,101,TFC,1
360.0,PKG006992,TLMD,101,TFC,1
360.0,PKG006993,TLMD,101,TFC,2
360.0,PKG006994,TLMD,101,TFC,2
360.0,PKG006995,TLMD,101,TFC,1
360.0,PKG006996,TLMD,101,TFC,1
360.0,PKG006997,TLMD,101,TFC,1
360.0,PKG006998,TLMD,101,TFC,2
360.0,PKG006999,TLMD,101,TFC,2
360.0,PKG007000,TLMD,101,TFC,2
360.0,PKG007001,TLMD,101,TFC,2
360.0,PKG007002,TLMD,101,TFC,1
360.0,PKG007003,TLMD,101,TFC,1
360.0,PKG007004,TLMD,101,TFC,2
360.0,PKG007005,TLMD,101,TFC,1
360.0,PKG007006,TLMD,101,TFC,2
360.0,PKG007007,TLMD,101,TFC,1
360.0,PKG007008,TLMD,101,TFC,1
360.0,PKG007009,TLMD,101,TFC,2
360.0,PKG007010,TLMD,101,TFC,1
360.0,PKG007011,TLMD,101,TFC,1
360.0,PKG007012,TLMD,101,TFC,1
360.0,PKG007013,TLMD,101,TFC,2
360.0,PKG007014,TLMD,101,TFC,2
360.0,PKG007015,TLMD,101,TFC,3AB
360.0,PKG007016,TLMD,101,TFC,2
360.0,PKG007017,TLMD,101,TFC,1
360.0,PKG007018,TLMD,101,TFC,2
360.0,PKG007019,TLMD,101,TFC,1
360.0,PKG007020,TLMD,101,TFC,2
360.0,PKG007021,TLMD,101,TFC,1
360.0,PKG007022,TLMD,101,TFC,2
360.0,PKG007023,TLMD,101,TFC,1
360.0,PKG007024,TLMD,101,TFC,2
360.0,PKG007025,TLMD,101,TFC,3AB
360.0,PKG007026,TLMD,101,TFC,2
360.0,PKG007027,TLMD,101,TFC,2
360.0,PKG007028,TLMD,101,TFC,2
360.0,PKG007029,TLMD,101,TFC,1
360.0,PKG007030,TLMD,101,TFC,2
360.0,PKG007031,TLMD,101,TFC,2
360.0,PKG007032,TLMD,101,TFC,1
360.0,PKG007033,TLMD,101,TFC,2
360.0,PKG007034,TLMD,101,TFC,2
360.0,PKG007035,TLMD,101,TFC,1
360.0,PKG007036,TLMD,101,TFC,3AB
360.0,PKG007037,TLMD,101,TFC,1
360.0,PKG007038,TLMD,101,TFC,1
360.0,PKG007039,TLMD,101,TFC,3AB
360.0,PKG007040,TLMD,101,TFC,2
360.0,PKG007041,TLMD,101,TFC,1
360.0,PKG007042,TLMD,101,TFC,1
360.0,PKG007043,TLMD,101,TFC,1
360.0,PKG007044,TLMD,101,TFC,2
360.0,PKG007045,TLMD,101,TFC,3AB
360.0,PKG007046,TLMD,101,TFC,1
360.0,PKG007047,TLMD,101,TFC,2
360.0,PKG007048,TLMD,101,TFC,1
360.0,PKG007049,TLMD,101,TFC,1
360.0,PKG007050,TLMD,101,TFC,2
360.0,PKG007051,TLMD,101,TFC,1
360.0,PKG007052,TLMD,101,TFC,1
360.0,PKG007053,TLMD,101,TFC,2
360.0,PKG007054,TLMD,101,TFC,1
360.0,PKG007055,TLMD,101,TFC,2
360.0,PKG007056,TLMD,101,TFC,2
360.0,PKG007057,TLMD,101,TFC,2
360.0,PKG007058,TLMD,101,TFC,1
360.0,PKG007059,TLMD,101,TFC,1
360.0,PKG007060,TLMD,101,TFC,2
360.0,PKG007061,TLMD,101,TFC,2
360.0,PKG007062,TLMD,101,TFC,1
360.0,PKG007063,TLMD,101,TFC,1
360.0,PKG007064,TLMD,101,TFC,3AB
360.0,PKG007065,TLMD,101,TFC,1
360.0,PKG007066,TLMD,101,TFC,3AB
360.0,PKG007067,TLMD,101,TFC,2
360.0,PKG007068,TLMD,101,TFC,2
360.0,PKG007069,TLMD,101,TFC,2
360.0,PKG007070,TLMD,101,TFC,2
360.0,PKG007071,TLMD,101,TFC,2
360.0,PKG007072,TLMD,101,TFC,2
360.0,PKG007073,TLMD,101,TFC,1
360.0,PKG007074,TLMD,101,TFC,3AB
360.0,PKG007075,TLMD,101,TFC,3AB
360.0,PKG007076,TLMD,101,TFC,2
360.0,PKG007077,TLMD,101,TFC,2
360.0,PKG007078,TLMD,101,TFC,1
360.0,PKG007079,TLMD,101,TFC,3AB
360.0,PKG007080,TLMD,101,TFC,2
360.0,PKG007081,TLMD,101,TFC,3AB
360.0,PKG007082,TLMD,101,TFC,2
360.0,PKG007083,TLMD,101,TFC,2
360.0,PKG007084,TLMD,101,TFC,2
360.0,PKG007085,TLMD,101,TFC,1
360.0,PKG007086,TLMD,101,TFC,1
360.0,PKG007087,TLMD,101,TFC,3AB
360.0,PKG007088,TLMD,101,TFC,3AB
360.0,PKG007089,TLMD,101,TFC,1
360.0,PKG007090,TLMD,101,TFC,1
360.0,PKG007091,TLMD,101,TFC,1
360.0,PKG007092,TLMD,101,TFC,1
360.0,PKG007093,TLMD,101,TFC,2
360.0,PKG007094,TLMD,101,TFC,2
360.0,PKG007095,TLMD,101,TFC,2
360.0,PKG007096,TLMD,101,TFC,1
360.0,PKG007097,TLMD,101,TFC,1
360.0,PKG007098,TLMD,101,TFC,2
360.0,PKG007099,TLMD,101,TFC,1
360.0,PKG007100,TLMD,101,TFC,1
360.0,PKG007101,TLMD,101,TFC,1
360.0,PKG007102,TLMD,101,TFC,1
360.0,PKG007103,TLMD,101,TFC,1
360.0,PKG007104,TLMD,101,TFC,1
360.0,PKG007105,TLMD,101,TFC,1
360.0,PKG007106,TLMD,101,TFC,2
360.0,PKG007107,TLMD,101,TFC,3AB
360.0,PKG007108,TLMD,101,TFC,2
360.0,PKG007109,TLMD,101,TFC,1
360.0,PKG007110,TLMD,101,TFC,1
360.0,PKG007111,TLMD,101,TFC,2
360.0,PKG007112,TLMD,101,TFC,1
360.0,PKG007113,TLMD,101,TFC,1
360.0,PKG007114,TLMD,101,TFC,1
360.0,PKG007115,TLMD,101,TFC,1
360.0,PKG007116,TLMD,101,TFC,2
360.0,PKG007117,TLMD,101,TFC,1
360.0,PKG007118,TLMD,101,TFC,1
360.0,PKG007119,TLMD,101,TFC,3AB
360.0,PKG007120,TLMD,101,TFC,2
360.0,PKG007121,TLMD,101,TFC,2
360.0,PKG007122,TLMD,101,TFC,1
360.0,PKG007123,TLMD,101,TFC,2
360.0,PKG007124,TLMD,101,TFC,2
360.0,PKG007125,TLMD,101,TFC,3AB
360.0,PKG007126,TLMD,101,TFC,2
360.0,PKG007127,TLMD,101,TFC,1
360.0,PKG007128,TLMD,101,TFC,2
360.0,PKG007129,TLMD,101,TFC,1
360.0,PKG007130,TLMD,101,TFC,1
360.0,PKG007131,TLMD,101,TFC,2
360.0,PKG007132,TLMD,101,TFC,1
360.0,PKG007133,TLMD,101,TFC,1
360.0,PKG007134,TLMD,101,TFC,2
360.0,PKG007135,TLMD,101,TFC,2
360.0,PKG007136,TLMD,101,TFC,2
360.0,PKG007137,TLMD,101,TFC,1
360.0,PKG007138,TLMD,101,TFC,2
360.0,PKG007139,TLMD,101,TFC,1
360.0,PKG007140,TLMD,101,TFC,2
360.0,PKG007141,TLMD,101,TFC,1
360.0,PKG007142,TLMD,101,TFC,2
360.0,PKG007143,TLMD,101,TFC,1
360.0,PKG007144,TLMD,101,TFC,2
360.0,PKG007145,TLMD,101,TFC,1
360.0,PKG007146,TLMD,101,TFC,2
360.0,PKG007147,TLMD,101,TFC,1
360.0,PKG007148,TLMD,101,TFC,3AB
360.0,PKG007149,TLMD,101,TFC,1
360.0,PKG007150,TLMD,101,TFC,1
360.0,PKG007151,TLMD,101,TFC,1
360.0,PKG007152,TLMD,101,TFC,1
360.0,PKG007153,TLMD,101,TFC,1
360.0,PKG007154,TLMD,101,TFC,1
360.0,PKG007155,TLMD,101,TFC,2
360.0,PKG007156,TLMD,101,TFC,1
360.0,PKG007157,TLMD,101,TFC,2
360.0,PKG007158,TLMD,101,TFC,2
360.0,PKG007159,TLMD,101,TFC,2
360.0,PKG007160,TLMD,101,TFC,2
360.0,PKG007161,TLMD,101,TFC,1
360.0,PKG007162,TLMD,101,TFC,2
360.0,PKG007163,TLMD,101,TFC,2
360.0,PKG007164,TLMD,101,TFC,1
360.0,PKG007165,TLMD,101,TFC,2
360.0,PKG007166,TLMD,101,TFC,1
360.0,PKG007167,TLMD,101,TFC,1
360.0,PKG007168,TLMD,101,TFC,1
360.0,PKG007169,TLMD,101,TFC,1
360.0,PKG007170,TLMD,101,TFC,2
360.0,PKG007171,TLMD,101,TFC,3AB
360.0,PKG007172,TLMD,101,TFC,1
360.0,PKG007173,TLMD,101,TFC,2
360.0,PKG007174,TLMD,101,TFC,3AB
360.0,PKG007175,TLMD,101,TFC,1
360.0,PKG007176,TLMD,101,TFC,2
360.0,PKG007177,TLMD,101,TFC,1
360.0,PKG007178,TLMD,101,TFC,2
360.0,PKG007179,TLMD,101,TFC,1
360.0,PKG007180,TLMD,101,TFC,2
360.0,PKG007181,TLMD,101,TFC,2
360.0,PKG007182,TLMD,101,TFC,1
360.0,PKG007183,TLMD,101,TFC,2
360.0,PKG007184,TLMD,101,TFC,3AB
360.0,PKG007185,TLMD,101,TFC,2
360.0,PKG007186,TLMD,101,TFC,1
360.0,PKG007187,TLMD,101,TFC,1
360.0,PKG007188,TLMD,101,TFC,2
360.0,PKG007189,TLMD,101,TFC,1
360.0,PKG007190,TLMD,101,TFC,1
360.0,PKG007191,TLMD,101,TFC,1
360.0,PKG007192,TLMD,101,TFC,2
360.0,PKG007193,TLMD,101,TFC,2
360.0,PKG007194,TLMD,101,TFC,3AB
360.0,PKG007195,TLMD,101,TFC,3AB
360.0,PKG007196,TLMD,101,TFC,2
360.0,PKG007197,TLMD,101,TFC,2
360.0,PKG007198,TLMD,101,TFC,1
360.0,PKG007199,TLMD,101,TFC,1
360.0,PKG007200,TLMD,101,TFC,2
360.0,PKG007201,TLMD,101,TFC,1
360.0,PKG007202,TLMD,101,TFC,2
360.0,PKG007203,TLMD,101,TFC,1
360.0,PKG007204,TLMD,101,TFC,1
360.0,PKG007205,TLMD,101,TFC,2
360.0,PKG007206,TLMD,101,TFC,1
360.0,PKG007207,TLMD,101,TFC,1
360.0,PKG007208,TLMD,101,TFC,2
360.0,PKG007209,TLMD,101,TFC,3AB
360.0,PKG007210,TLMD,101,TFC,3AB
360.0,PKG007211,TLMD,101,TFC,1
360.0,PKG007212,TLMD,101,TFC,1
360.0,PKG007213,TLMD,101,TFC,2
360.0,PKG007214,TLMD,101,TFC,1
